listing_id,high,medium,low
6907648,0.172971199,0.298926086,0.528102715
7160238,0.09281142,0.397348485,0.509840095
7112585,0.07112467,0.357969101,0.570906229
7078286,0.007218523,0.134919007,0.85786247
7113685,0.032963894,0.140315488,0.826720618
6825451,0.018228671,0.328309309,0.65346202
6908419,0.038232602,0.231494282,0.730273116
7113050,0.302279243,0.367440878,0.330279878
7211566,0.079054018,0.335494499,0.585451483
7093391,0.053437756,0.275155455,0.671406789
7160127,0.279095183,0.384301967,0.33660285
7098903,0.516243971,0.334902008,0.148854021
6873546,0.108983705,0.483299561,0.407716734
7113807,0.035026264,0.140255666,0.82471807
7078494,0.111048372,0.457852923,0.431098705
6825384,0.138311124,0.550770959,0.310917917
6908051,0.038188794,0.345321918,0.616489288
7092905,0.063086275,0.315696335,0.62121739
6907993,0.055838579,0.332276327,0.611885094
7160516,0.127545224,0.542482933,0.329971843
7159431,0.026848436,0.253388863,0.719762701
7074983,0.10216533,0.332900147,0.564934523
7075137,0.061540256,0.289485401,0.648974343
6907702,0.099091392,0.47775852,0.423150088
7209180,0.043130522,0.367733246,0.589136232
7091570,0.047789386,0.321557722,0.630652892
7078730,0.049678739,0.347704682,0.602616579
6948051,0.089403473,0.461544918,0.449051608
6873075,0.113802021,0.394490169,0.491707811
6907661,0.252159264,0.545452223,0.202388513
7126957,0.045356058,0.230644012,0.723999931
7158965,0.045068203,0.24666081,0.708270988
6872991,0.053446539,0.263081425,0.683472036
6947926,0.104230184,0.579348391,0.316421424
7126230,0.168522116,0.563046484,0.2684314
7091436,0.099835418,0.303583622,0.59658096
7159945,0.044430201,0.336231704,0.619338095
7210497,0.064720545,0.396921857,0.538357598
7078902,0.078429273,0.456509617,0.46506111
7160458,0.047328085,0.185324379,0.767347535
7113545,0.029471258,0.141581359,0.828947383
7113718,0.102068993,0.407959164,0.489971843
7079130,0.033378787,0.261104598,0.705516614
6826416,0.151382029,0.384855239,0.463762732
7112487,0.093275673,0.379364989,0.527359338
7211128,0.010463451,0.148156801,0.841379748
7079266,0.027808379,0.233367458,0.738824163
6873239,0.044125039,0.307030308,0.648844653
7079556,0.072835913,0.233898255,0.693265832
7159657,0.048305154,0.20606402,0.745630826
7078127,0.160050201,0.470341697,0.369608102
6907158,0.129190002,0.545094752,0.325715246
7113863,0.18536711,0.413257954,0.401374936
7209892,0.099859713,0.402610191,0.497530096
7160257,0.161849212,0.385655453,0.452495336
7159625,0.127568123,0.345698812,0.526733065
7112661,0.122190225,0.354109614,0.523700161
7211874,0.000163208,0.019780781,0.980056011
7025317,0.001852064,0.042572071,0.955575864
7158815,0.092066354,0.355244576,0.55268907
7113880,0.079503078,0.34855425,0.571942672
7099711,0.117181871,0.381670628,0.501147501
6841055,0.099913819,0.240546069,0.659540112
6884122,0.009138973,0.132137491,0.858723536
6883185,0.052191384,0.440812462,0.506996154
6839498,0.026674919,0.260910417,0.712414664
6882097,0.08967355,0.486218907,0.424107543
6883524,0.037247465,0.244338803,0.718413733
6867121,0.061035081,0.197839004,0.741125915
6839187,0.113737113,0.401031239,0.485231648
6840065,0.071807963,0.319959405,0.608232631
6882565,0.226338807,0.432256862,0.341404331
6840245,0.117454932,0.405243532,0.477301537
6840146,0.038405272,0.316070638,0.645524089
6840192,0.088575376,0.404749717,0.506674907
6840250,0.111448686,0.39763078,0.490920534
6839262,0.05883534,0.299618421,0.641546239
6839447,0.053666279,0.387930805,0.558402916
6839667,0.047231082,0.233371131,0.719397787
6839929,0.044762225,0.242628412,0.712609363
6862194,0.032538671,0.100719872,0.866741457
6873707,0.010527499,0.048264576,0.941207925
6840180,0.012954276,0.058114339,0.928931384
6996372,0.00125752,0.04267286,0.95606962
6937715,0.004659773,0.073480739,0.921859488
6942834,0.013162166,0.065921653,0.920916181
6918588,0.063488375,0.414257148,0.522254476
6997204,0.06942109,0.369299829,0.561279081
6959815,0.081462183,0.48135588,0.437181937
6923067,0.175619767,0.349489075,0.474891157
7226392,0.056188705,0.233943135,0.70986816
6923107,0.028254199,0.259145169,0.712600631
7044607,0.001295455,0.0303125,0.968392045
6969998,0.007993025,0.087136447,0.904870528
7050030,0.24574111,0.320704369,0.433554522
6825931,0.047490176,0.140875754,0.81163407
6819513,0.045306558,0.253990092,0.700703349
6938241,0.009679228,0.111440574,0.878880198
6923028,0.026721541,0.301089504,0.672188955
6931983,0.010957683,0.149986152,0.839056165
7128192,0.005857283,0.021855214,0.972287503
7212069,0.009419601,0.043836188,0.946744212
6862517,0.0941821,0.378553608,0.527264292
6862915,0.068695806,0.298454478,0.632849716
6906054,0.242324239,0.253522403,0.504153358
7178917,0.050059186,0.210566096,0.739374718
6928276,0.161172435,0.359430178,0.479397386
6940211,0.17559311,0.237434372,0.586972518
6899297,0.05493073,0.339075543,0.605993727
6934263,0.065816785,0.438384136,0.495799079
6938615,0.07436051,0.340433984,0.585205506
6855176,0.065438071,0.350592561,0.583969368
6858978,0.037285217,0.421818077,0.540896706
6866149,0.211898638,0.26739948,0.520701882
6902843,0.146501206,0.247712625,0.60578617
6854042,0.087298671,0.26685465,0.645846679
6999984,0.038159077,0.161601814,0.800239108
6886266,0.026899703,0.166192263,0.806908034
7230915,0.023298117,0.145636278,0.831065604
6876547,0.120055911,0.318883097,0.561060992
6870346,0.055463397,0.336289114,0.608247489
6874534,0.087588205,0.238325673,0.674086121
6870623,0.068384406,0.302692028,0.628923567
6960572,0.084106286,0.322352349,0.593541365
6880477,0.499429654,0.29562207,0.204948276
6911744,0.036681647,0.124893633,0.838424721
6830914,0.082882707,0.287098464,0.630018829
7067268,0.139517601,0.400390658,0.460091741
7067312,0.265555093,0.480295081,0.254149826
6853945,0.096181612,0.304324559,0.599493829
6917107,0.007348271,0.093609931,0.899041798
7157350,0.126209613,0.434160498,0.43962989
6978844,0.099486099,0.393249302,0.507264599
6915097,0.033627436,0.212111327,0.754261237
6915746,0.1446333,0.378808263,0.476558437
6862907,0.394175365,0.382966059,0.222858576
6921943,0.029713052,0.13829126,0.831995688
6874401,0.11527576,0.414393677,0.470330563
6877611,0.130225033,0.409296407,0.46047856
7005739,0.073193793,0.304389772,0.622416435
6910451,0.066590475,0.219089937,0.714319587
7005420,0.132733417,0.368466877,0.498799706
6997469,0.046430062,0.261661419,0.691908518
6903243,0.195340318,0.302888258,0.501771424
6947299,0.161491444,0.379316565,0.459191991
6853948,0.043901663,0.216464729,0.739633608
7067105,0.105146096,0.369216709,0.525637195
6978655,0.060762118,0.409870762,0.529367119
6915318,0.04313296,0.094977394,0.861889646
6943811,0.03526864,0.073534461,0.891196898
6875338,0.053493703,0.238456359,0.708049938
6838151,0.026771226,0.32080767,0.652421104
6915698,0.072604734,0.28336953,0.644025736
6889100,0.068948371,0.320526944,0.610524685
6964841,0.160270683,0.306788281,0.532941036
7181041,0.117575802,0.368240851,0.514183347
7181146,0.132995107,0.431880846,0.435124047
6960497,0.246005634,0.365091098,0.388903268
7227855,0.178285146,0.357100072,0.464614783
6915776,0.076323353,0.377127982,0.546548666
7122914,0.106956299,0.37042238,0.522621321
6962904,0.034986904,0.24843589,0.716577206
6941152,0.169182005,0.477078775,0.35373922
6937947,0.142842595,0.355331314,0.50182609
6941378,0.058827893,0.16638293,0.774789177
7206225,0.05056474,0.215760517,0.733674743
6936166,0.071449701,0.311947268,0.616603032
6904562,0.00165396,0.040189833,0.958156206
6921657,0.038879858,0.267176885,0.693943257
6854944,0.264069898,0.491793044,0.244137059
6854033,0.075693455,0.310147971,0.614158575
6853943,0.068796315,0.281361362,0.649842323
7010975,0.076887345,0.282634239,0.640478416
7011442,0.117560074,0.586716292,0.295723634
7004283,0.098398974,0.344965379,0.556635648
7084441,0.166805912,0.49383564,0.339358448
6915553,0.106894127,0.287120435,0.605985438
6921788,0.052848834,0.252995796,0.694155371
6917097,0.061641904,0.328462109,0.609895988
7178939,0.107478726,0.26959571,0.622925564
6870626,0.068638746,0.27639841,0.654962843
7061973,0.093793578,0.247075232,0.65913119
6941352,0.073009213,0.311075406,0.61591538
6940507,0.080826706,0.306590291,0.612583003
7158505,0.070441118,0.330010162,0.59954872
6941516,0.051505209,0.32430007,0.624194721
6941691,0.060249703,0.306317505,0.633432793
6897372,0.117768008,0.306887859,0.575344134
6899351,0.050696228,0.253435365,0.695868407
6930244,0.028386039,0.127737254,0.843876707
6891343,0.204576075,0.418269977,0.377153947
6876412,0.063191178,0.295860221,0.640948601
6978321,0.037474744,0.223299214,0.739226042
6874550,0.060405992,0.280315897,0.659278111
7178772,0.059231554,0.272055091,0.668713355
7202201,0.199612569,0.526373,0.27401443
7199969,0.00375,0.029116089,0.967133911
7160591,0.048807501,0.111669527,0.839522972
6815576,0.025080149,0.059198389,0.915721463
6937657,0.024284287,0.213507622,0.762208091
7131648,0.088727318,0.322655207,0.588617475
7032248,0.089973525,0.373753693,0.536272782
7126827,0.03053076,0.233256449,0.736212791
6839628,0.051910295,0.240686312,0.707403393
7218277,0.098875178,0.265873494,0.635251329
6825594,0.117192565,0.387778602,0.495028833
7026184,0.049395775,0.414046915,0.536557309
6840247,0.021926178,0.166751745,0.811322078
6895739,0.090189028,0.328722174,0.581088798
7211932,0.000101316,0.008070069,0.991828615
7174311,0.005356039,0.007636441,0.98700752
7212534,0.001253406,0.01190577,0.986840824
7187095,0.012566753,0.045623133,0.941810115
7196597,0.043677702,0.108506393,0.847815905
7196983,0.02375,0.052708333,0.923541667
7196715,0.016221376,0.083595229,0.900183395
7196645,0.007503981,0.022514045,0.969981974
7196646,0.00911497,0.023049617,0.967835414
7179279,0.00125,0.013764045,0.984985955
7179435,0.001255981,1.50E-05,0.998729035
7120314,0.00375,0.034026297,0.962223703
6995964,0.024201389,0.0511875,0.924611111
6866702,0.005,0.024166667,0.970833333
7049360,0.0075096,0.039781152,0.952709248
7074849,0.026994462,0.086755647,0.886249892
7059281,0.013251526,0.021050704,0.965697769
6974087,0.001716445,0.018420957,0.979862598
7029192,0.003775178,0.024583063,0.971641759
6989515,0.018875574,0.035755728,0.945368698
6974105,0.001532621,0.051179705,0.947287674
7005793,0.000698072,0.025855124,0.973446804
7103120,0.008837306,0.073105036,0.918057658
7000827,0.022233158,0.047732727,0.930034115
6973969,0.062602627,0.075593186,0.861804187
7014808,0.004308672,0.018205907,0.977485421
7067559,0.010410326,0.040013479,0.949576195
7061750,0.01315679,0.051387227,0.935455984
6816308,0.046400574,0.395753377,0.55784605
6816853,0.1086259,0.507950616,0.383423483
7215787,0.054175217,0.30152785,0.644296933
7131986,0.059187932,0.30043662,0.640375448
6815541,0.063291924,0.399309807,0.537398269
6931898,0.047121763,0.23547438,0.717403857
7139806,0.057100204,0.286251236,0.65664856
6979666,0.015564731,0.218263649,0.76617162
6815671,0.017808489,0.213186842,0.769004669
6883804,0.011752864,0.156417139,0.831829996
7183901,0.007651379,0.083359471,0.90898915
6979444,0.033016532,0.191210359,0.77577311
7078419,0.015013948,0.187809912,0.797176139
6816588,0.08616381,0.573634788,0.340201402
6883640,0.109248148,0.568949042,0.32180281
7216976,0.035229773,0.376676914,0.588093313
7003059,0.03518449,0.563223062,0.401592448
7080132,0.043348876,0.263365963,0.693285161
6977939,0.020486607,0.541515766,0.437997627
7078867,0.140654255,0.564123821,0.295221924
6860780,0.128528187,0.491352277,0.380119537
6882538,0.013516812,0.593479397,0.393003791
6850039,0.090641775,0.422585818,0.486772407
7217064,0.100623943,0.445883088,0.45349297
7002687,0.015197673,0.16041467,0.824387657
7079463,0.017886156,0.163904276,0.818209567
7080084,0.069958474,0.201612987,0.72842854
6860682,0.065060674,0.475191941,0.459747385
7216267,0.02789398,0.200044977,0.772061043
7079423,0.017634418,0.179708086,0.802657496
6850197,0.065646078,0.326746707,0.607607215
7233428,0.151341705,0.402810911,0.445847384
7184603,0.023109507,0.497118664,0.479771828
7194598,0.027480125,0.431056121,0.541463753
7141761,0.048546728,0.266576577,0.684876695
7061229,0.070686436,0.274896426,0.654417138
6953098,0.058093389,0.306828725,0.635077886
7002521,0.033416944,0.238859116,0.72772394
7132063,0.022714455,0.112658905,0.86462664
6970557,0.138354586,0.332640998,0.529004417
6882188,0.118268071,0.34797464,0.53375729
6816328,0.128615365,0.517383481,0.354001153
7060413,0.060243653,0.510763121,0.428993226
7216452,0.011013814,0.099173456,0.88981273
7132460,0.026633819,0.247587783,0.725778398
7066351,0.051658769,0.272841746,0.675499486
7214279,0.081501448,0.210577973,0.707920579
7231684,0.075669141,0.22170981,0.702621049
7216620,0.01958129,0.145547046,0.834871663
7182530,0.018426846,0.150238235,0.83133492
7195442,0.03087124,0.141005745,0.828123015
7060807,0.010172953,0.127563774,0.862263274
6850184,0.065028724,0.219935641,0.715035635
7060352,0.02455281,0.202969639,0.772477552
6883315,0.180239236,0.370203568,0.449557195
7132373,0.056908113,0.263518704,0.679573183
7061373,0.052088022,0.186996042,0.760915936
6977876,0.02373148,0.150599639,0.825668881
6882163,0.126568022,0.453297848,0.42013413
7216131,0.040357209,0.229215597,0.730427193
6979474,0.046986401,0.2275296,0.725483999
6860861,0.027249649,0.203904477,0.768845874
6882854,0.120210319,0.315099679,0.564690002
6881648,0.120210319,0.315099679,0.564690002
6882754,0.077745233,0.589298299,0.332956468
7132450,0.086493155,0.300862598,0.612644246
7232074,0.087297177,0.273732992,0.638969831
7132539,0.105620837,0.33315145,0.561227713
6978408,0.155831144,0.297987582,0.546181275
6978710,0.031819206,0.595050243,0.373130551
7131843,0.140268255,0.556631308,0.303100437
6883404,0.161901879,0.34850412,0.489594001
6979039,0.094325783,0.33925768,0.566416537
7195198,0.245839278,0.476548568,0.277612153
7061483,0.032433664,0.225758685,0.74180765
6816018,0.065998913,0.355105872,0.578895215
6862023,0.073915793,0.347711637,0.57837257
7217123,0.077375609,0.298174721,0.62444967
6990806,0.067425252,0.320004296,0.612570451
6860619,0.111221789,0.56502914,0.323749072
7214277,0.147869334,0.477402146,0.37472852
7002249,0.141313107,0.36121845,0.497468443
6833444,0.045495251,0.264480311,0.690024438
6883530,0.03246951,0.174990633,0.792539857
6883507,0.03246951,0.174990633,0.792539857
6815932,0.070581238,0.296058117,0.633360645
7216925,0.040915611,0.257101992,0.701982397
7216188,0.095672594,0.379147955,0.525179451
6991412,0.051996987,0.124862962,0.823140051
7065185,0.04629748,0.229980337,0.723722183
6990821,0.051050389,0.284552173,0.664397437
6816116,0.095900679,0.327868095,0.576231226
6931598,0.140144926,0.378282362,0.481572712
6850090,0.139012677,0.436441854,0.42454547
6816047,0.054697033,0.285879479,0.659423487
7140652,0.051479973,0.303289848,0.645230179
7140467,0.051479973,0.303289848,0.645230179
7139541,0.056501714,0.528587431,0.414910855
7078846,0.065575026,0.313012245,0.621412728
6932173,0.051355691,0.262674878,0.685969431
7132433,0.050589589,0.217030087,0.732380323
6884029,0.15679084,0.448840021,0.39436914
6816710,0.143198101,0.331426,0.525375899
6958991,0.031988044,0.241270389,0.726741566
7003108,0.028163092,0.261038577,0.710798331
6815532,0.020150304,0.080751968,0.899097728
6816230,0.204045894,0.359946036,0.436008069
6910159,0.186033872,0.36915259,0.444813538
6882760,0.048023849,0.215665502,0.736310649
7061198,0.045466908,0.277471222,0.67706187
6978624,0.215109845,0.356682592,0.428207563
6849940,0.204045894,0.359946036,0.436008069
7131622,0.077509598,0.692564267,0.229926135
7002041,0.104910387,0.600458697,0.294630916
7001958,0.105933022,0.605596197,0.288470781
7132511,0.078532233,0.698951767,0.222516
6959233,0.099251105,0.581647222,0.319101672
6931662,0.007938829,0.064266008,0.927795163
7213904,0.11534811,0.344325821,0.540326068
7002991,0.02461206,0.236410864,0.738977076
6833017,0.019549528,0.125831939,0.854618532
6883735,0.01412742,0.151381648,0.834490931
6927411,0.041155565,0.195724509,0.763119926
6849797,0.09787999,0.454027146,0.448092864
7140284,0.034332627,0.398561106,0.567106267
7171183,0.066323531,0.440726779,0.49294969
7002565,0.071035789,0.324083919,0.604880292
7078226,0.064981816,0.331788194,0.603229991
6816674,0.09787999,0.454027146,0.448092864
6839706,0.096992273,0.397508946,0.505498781
7214531,0.110723988,0.317873178,0.571402835
7078909,0.085063676,0.270495438,0.644440886
6937910,0.092519836,0.226181342,0.681298822
6815973,0.132724488,0.362176274,0.505099238
7171156,0.091122285,0.297378335,0.61149938
6883417,0.053955779,0.24121736,0.704826861
7216505,0.085724023,0.607580095,0.306695882
7061654,0.092400642,0.519027192,0.388572166
6978801,0.097325237,0.345475447,0.557199316
6816424,0.158061783,0.51890691,0.323031308
6958361,0.04368061,0.492365669,0.463953721
7002971,0.026717665,0.475103244,0.498179091
6978240,0.120812823,0.296672751,0.582514426
7079623,0.129995596,0.290063201,0.579941203
6849646,0.160193655,0.406352168,0.433454178
6815630,0.015480215,0.130899055,0.85362073
6815792,0.160193655,0.406352168,0.433454178
7115245,0.029572237,0.191944862,0.778482902
6816595,0.086271361,0.649521182,0.264207456
7141456,0.070874358,0.353526625,0.575599017
7061044,0.071008838,0.374379213,0.554611949
6815982,0.023578409,0.154007556,0.822414035
6932152,0.09533484,0.468123504,0.436541656
6815713,0.142291485,0.427066589,0.430641926
6958891,0.03047638,0.211758734,0.757764887
6882816,0.054457704,0.418226636,0.527315659
6933085,0.041432905,0.408000344,0.550566751
6815521,0.076698743,0.318706318,0.604594938
7060108,0.06433049,0.582950212,0.352719298
6849789,0.076698743,0.318706318,0.604594938
6927352,0.009883437,0.176595828,0.813520735
6850033,0.137769614,0.404841205,0.457389181
7139845,0.046091676,0.288289212,0.665619112
7215390,0.030048351,0.148723913,0.821227736
6883464,0.031853104,0.154956553,0.813190342
7185005,0.082482525,0.576186929,0.341330546
7194925,0.074713432,0.517554409,0.407732158
7132483,0.064693422,0.658050263,0.277256315
7214850,0.084963956,0.53774684,0.377289205
7061528,0.11838937,0.47101578,0.410594851
7185006,0.082482525,0.576186929,0.341330546
6970662,0.09518348,0.561249254,0.343567266
6978859,0.05207837,0.40775496,0.54016667
6815485,0.061510685,0.266549108,0.671940207
7172361,0.042453774,0.17778702,0.779759206
7215366,0.027535475,0.237747488,0.734717038
7079801,0.02584243,0.240418066,0.733739504
6979632,0.010661742,0.108047167,0.881291091
6816648,0.047781473,0.38493725,0.567281277
7078732,0.041785707,0.21677937,0.741434922
6815960,0.057359975,0.259003636,0.683636389
6938590,0.100509074,0.157867363,0.741623563
7060158,0.037588888,0.252990889,0.709420223
6883461,0.016141753,0.10942253,0.874435717
6987278,0.005835587,0.056770651,0.937393762
6991640,0.080042337,0.257652411,0.662305252
6991873,0.027091091,0.265068043,0.707840865
6991638,0.045191079,0.239333047,0.715475875
6987034,0.011362566,0.219444623,0.769192811
6987014,0.012520264,0.225483464,0.761996272
6987030,0.046666918,0.305021953,0.648311129
6986974,0.081624772,0.361993327,0.556381901
7003239,0.052669462,0.304791143,0.642539394
6991653,0.075358387,0.337694231,0.586947382
6991946,0.080851869,0.387104702,0.532043429
6991608,0.079588458,0.334566485,0.585845057
6971826,0.084103024,0.498188453,0.417708523
6987043,0.071284428,0.357254304,0.571461268
6908757,0.005755089,0.156056806,0.838188105
6992009,0.008592375,0.079459649,0.911947976
6987074,0.020975173,0.206633329,0.772391499
7003252,0.008077798,0.116290563,0.875631639
7003269,0.007958797,0.192142767,0.799898436
6986942,0.047699084,0.326575699,0.625725217
6992067,0.16083225,0.354403719,0.484764031
6986848,0.017187508,0.176581473,0.80623102
6987070,0.021084379,0.107344427,0.871571194
7003304,0.045241274,0.176685254,0.778073472
6990419,0.011449713,0.045541874,0.943008413
7176875,0.006528472,0.046940671,0.946530857
6842994,0.009619836,0.200704803,0.789675361
6964479,0.017889294,0.065650085,0.916460621
6889471,0.019922692,0.149601571,0.830475737
7006655,0.006327381,0.209570082,0.784102537
6905946,0.00505814,0.023824322,0.971117539
7084273,0.027496529,0.130482553,0.842020918
6824696,0.038005494,0.123927673,0.838066834
6824086,0.005023148,0.038912037,0.956064815
7059543,0.006702163,0.048548605,0.944749232
6824262,0.023185945,0.150776336,0.82603772
6893061,0.038163419,0.109117409,0.852719172
7083419,0.01969598,0.17298531,0.80731871
6924518,0.040682112,0.268565026,0.690752862
6888994,0.310268732,0.315315155,0.374416113
6842032,0.085168607,0.300676135,0.614155259
7023196,0.06888863,0.208311574,0.722799796
7051937,0.016305446,0.306796865,0.676897689
7081949,0.018340886,0.080565573,0.901093542
7018684,0.06970141,0.147882895,0.782415695
6823549,0.002541667,0.059921321,0.937537012
6896677,0.097997618,0.221558525,0.680443858
6971472,0.085492551,0.217883863,0.696623586
6971549,0.060590742,0.1976052,0.741804058
6971379,0.024539827,0.082154413,0.89330576
6971446,0.051910133,0.178834373,0.769255495
6896493,0.192863979,0.255440091,0.55169593
7160283,0.138705473,0.211899751,0.649394776
6970064,0.194984934,0.258871497,0.546143569
7032620,0.065360898,0.160586928,0.774052174
7031214,0.203785756,0.237184977,0.559029268
6969613,0.096491186,0.150745526,0.752763288
7158792,0.042550208,0.142603248,0.814846544
7137610,0.120229753,0.164207371,0.715562876
6912762,0.04145456,0.154262,0.80428344
7160573,0.050927794,0.218896188,0.730176019
7032525,0.069158369,0.409499749,0.521341882
6825634,0.105334573,0.368414818,0.526250609
6895059,0.048779417,0.497013332,0.454207251
7194198,0.048196125,0.484395548,0.467408327
7030661,0.033670545,0.335776443,0.630553012
7030992,0.036480209,0.408223602,0.555296189
7216931,0.173208402,0.441656208,0.38513539
6970939,0.167296623,0.548769229,0.283934148
7031186,0.025492299,0.419733815,0.554773886
6969610,0.035981877,0.400041347,0.563976776
7030518,0.073815732,0.668363074,0.257821194
7030685,0.31481685,0.527860132,0.157323018
7032326,0.051822177,0.445910115,0.502267708
7030605,0.104298017,0.468334284,0.427367699
7031089,0.023560826,0.341428177,0.635010996
6969568,0.072108958,0.343255839,0.584635202
6895003,0.225337526,0.515908115,0.258754359
6896371,0.431186117,0.318325885,0.250487998
7033137,0.353715989,0.444049816,0.202234195
6970784,0.241833236,0.539088199,0.219078565
6970534,0.452465963,0.3608265,0.186707538
6826508,0.295496274,0.480499318,0.224004409
7209088,0.234507537,0.523176374,0.242316089
7033066,0.237137724,0.546580774,0.216281503
6895687,0.244334149,0.486248096,0.269417755
6831779,0.298190066,0.415000881,0.286809052
6895002,0.255268906,0.458200109,0.286530985
7159011,0.111377699,0.59547115,0.29315115
7172927,0.038818691,0.592492543,0.368688766
7160116,0.034256543,0.305339064,0.660404393
6970923,0.170379138,0.564921821,0.264699041
6970506,0.044392195,0.502696923,0.452910882
6969667,0.042963103,0.703022819,0.254014078
6971084,0.32802078,0.456885947,0.215093272
7031032,0.016888375,0.482424008,0.500687617
7076513,0.011175742,0.467035589,0.52178867
7033043,0.400979179,0.376845733,0.222175088
7031815,0.15029687,0.525696739,0.324006391
6895610,0.03640063,0.623585618,0.340013753
6887949,0.473064884,0.29474505,0.232190066
6815616,0.373210266,0.369021252,0.257768482
7160009,0.116071541,0.282972839,0.60095562
7032436,0.214504527,0.404872169,0.380623304
6826677,0.225440573,0.32252803,0.452031396
6895520,0.119985346,0.321807361,0.558207293
6816181,0.318269448,0.3848392,0.296891352
6971089,0.059469939,0.323146398,0.617383663
7216261,0.058360515,0.282073983,0.659565502
6896431,0.131072954,0.461029568,0.407897478
7159254,0.137230183,0.44756359,0.415206227
7216668,0.148418857,0.468940774,0.382640369
7030828,0.302399492,0.389443248,0.30815726
6970598,0.210158535,0.433914618,0.355926847
6895927,0.160330848,0.605105511,0.234563642
7033040,0.052449304,0.260917555,0.686633142
7121142,0.266848786,0.324789305,0.408361909
7104339,0.202961296,0.354185367,0.442853337
7132472,0.152736187,0.407794495,0.439469318
6878886,0.253516989,0.246976988,0.499506023
6969327,0.028319889,0.134371114,0.837308997
7050238,0.069723795,0.387340695,0.54293551
6969604,0.075105757,0.404607092,0.520287151
6896220,0.120088703,0.394261934,0.485649363
6815520,0.187498408,0.514619537,0.297882055
6895806,0.240423931,0.437845207,0.321730862
7030399,0.362811404,0.38703629,0.250152306
6832090,0.389453528,0.402157943,0.208388529
7159017,0.345253737,0.379850626,0.274895637
7076600,0.387131266,0.380799253,0.232069481
6844497,0.34861638,0.38391784,0.26746578
7194986,0.071110351,0.582802058,0.346087591
6985553,0.089198094,0.65476665,0.256035257
6825370,0.396714087,0.38710375,0.216182163
6896252,0.112735479,0.59234547,0.294919051
7126514,0.105811393,0.476533464,0.417655143
7159854,0.071796331,0.37368717,0.5545165
6896376,0.088484405,0.371766205,0.53974939
6825312,0.289995122,0.342172517,0.367832361
7171818,0.109458818,0.445070695,0.445470487
7171543,0.154099673,0.457000733,0.388899593
7110006,0.129260466,0.56050928,0.310230254
7192072,0.09228052,0.423213784,0.484505697
7194506,0.167141272,0.594549143,0.238309585
7049378,0.178690715,0.395099135,0.42621015
7030841,0.199652696,0.355803249,0.444544055
7050206,0.497664085,0.302027237,0.200308678
7044423,0.017424963,0.401525156,0.581049881
7195445,0.149330657,0.719574215,0.131095128
6970511,0.288804162,0.43330853,0.277887308
6970624,0.478084738,0.309529524,0.212385737
6970099,0.221409579,0.573998748,0.204591673
7031472,0.205332344,0.578547368,0.216120288
7076707,0.176307926,0.454698894,0.36899318
6861835,0.214040677,0.706375308,0.079584015
6894986,0.230105206,0.414757378,0.355137416
7158771,0.302936924,0.391467571,0.305595505
6971272,0.340824858,0.278516917,0.380658225
7049612,0.050472727,0.313953527,0.635573746
6825382,0.229217498,0.398296583,0.372485919
6831334,0.352976386,0.279414757,0.367608858
6895512,0.334193665,0.344545308,0.321261027
7031525,0.439869481,0.346384168,0.213746351
7098618,0.07754184,0.425132288,0.497325873
6970081,0.543743645,0.242604569,0.213651786
7158889,0.219341697,0.628643969,0.152014334
6969744,0.198992164,0.513666924,0.287340912
7032749,0.517827385,0.309889102,0.172283514
6895171,0.128430639,0.464085375,0.407483986
6896579,0.102464241,0.534935305,0.362600454
6970202,0.478323545,0.381874033,0.139802422
6971170,0.218432802,0.518232212,0.263334986
7030462,0.103557489,0.497147198,0.399295313
7200388,0.159976382,0.58930912,0.250714498
6971035,0.087339268,0.526067816,0.386592917
7032208,0.458244505,0.397872961,0.143882534
6970349,0.2526601,0.551495095,0.195844806
6887927,0.437048426,0.414778505,0.148173069
7158789,0.469416041,0.358140649,0.172443309
7160089,0.126256387,0.428618685,0.445124928
6970597,0.626426119,0.250150049,0.123423832
7049598,0.139925542,0.53947044,0.320604018
7030856,0.206505958,0.465568866,0.327925177
7033102,0.566077041,0.244515009,0.18940795
6969644,0.44737016,0.370817141,0.181812699
6970489,0.107700956,0.539578045,0.352720998
6896262,0.491427478,0.338009582,0.170562939
7110273,0.156608725,0.587764146,0.255627129
7201566,0.197933691,0.507619821,0.294446488
7076708,0.296859696,0.464062767,0.239077537
6895981,0.266103326,0.498880334,0.23501634
6825979,0.26685852,0.445440523,0.287700957
6969390,0.278624927,0.469483191,0.251891882
7030804,0.337993321,0.446609894,0.215396785
7142902,0.392862061,0.390043916,0.217094023
6970201,0.452126953,0.34073087,0.207142177
7031175,0.509322765,0.271599127,0.219078108
6895633,0.512763731,0.282527587,0.204708682
7159161,0.236080436,0.530906917,0.233012647
6971001,0.17867967,0.548628254,0.272692076
7110887,0.252616184,0.379740321,0.367643495
6896447,0.23469071,0.558408473,0.206900816
7031767,0.057437052,0.474282052,0.468280896
7044144,0.058274544,0.487153434,0.454572022
6969636,0.074416048,0.420531616,0.505052336
7142426,0.036780164,0.445260401,0.517959435
7031842,0.028010397,0.315288967,0.656700636
6896451,0.051738672,0.344325795,0.603935533
7142844,0.056670267,0.306882251,0.636447482
6969702,0.052632568,0.398843798,0.548523634
7076503,0.06346088,0.259504053,0.677035067
6825737,0.196845229,0.314895799,0.488258972
7104848,0.091724778,0.363088116,0.545187106
7076542,0.178413566,0.468938339,0.352648095
7076625,0.23263447,0.309596862,0.457768668
