listing_id,high,medium,low
7167302,0.032115737,0.159137836,0.808746426
7129748,0.047463646,0.261714796,0.690821558
6901805,0.004794695,0.478749473,0.516455832
7184846,0.020530809,0.630360144,0.349109047
6901332,0.040873653,0.220450682,0.738675665
7181946,0.02767846,0.292624177,0.679697363
6901743,0.057053506,0.291147779,0.651798715
6864166,0.103663073,0.428032776,0.468304151
6901795,0.007393281,0.511143935,0.481462784
6902652,0.021536407,0.405866312,0.57259728
6901451,0.029026201,0.524339269,0.44663453
7181839,0.007535903,0.553869581,0.438594516
7195506,0.019906598,0.465494405,0.514598997
7186205,0.016791023,0.295301185,0.687907792
7185550,0.019584317,0.808269402,0.172146281
7001362,0.02406199,0.446824922,0.529113089
7063331,0.005459564,0.066194648,0.928345788
7145462,0.638303624,0.248691325,0.113005051
7193963,0.139840247,0.449734356,0.410425397
6901969,0.042046212,0.249042579,0.708911209
7193644,0.10467713,0.320494298,0.574828573
7193705,0.067018271,0.267482078,0.665499651
7195161,0.044827272,0.590335608,0.36483712
7194032,0.044799018,0.166905758,0.788295224
7063167,0.090983898,0.334060401,0.5749557
7060377,0.187880045,0.313640506,0.498479449
7051925,0.047680585,0.329440569,0.622878847
7045147,0.212661027,0.358578871,0.428760101
7081975,0.354162046,0.394208079,0.251629875
7052165,0.235970496,0.520032667,0.243996837
7060324,0.115614448,0.48741091,0.396974642
7109291,0.167919474,0.55641097,0.275669556
7060427,0.368581056,0.278425993,0.352992951
7198649,0.307727621,0.429507277,0.262765102
7199081,0.48062156,0.383428484,0.135949957
7125421,0.056604432,0.367403216,0.575992352
7025098,0.058346583,0.318001116,0.6236523
6933127,0.047633179,0.362828888,0.589537933
7023801,4.53E-06,0.042017599,0.957977872
6933186,0.199045376,0.400776544,0.40017808
7124095,0.106472016,0.33502161,0.558506374
7024375,0.015254422,0.071697797,0.913047781
7123775,0.073579056,0.518020767,0.408400177
7024934,0.0742876,0.63019042,0.29552198
7124127,0.036314169,0.638620607,0.325065224
6860448,0.026164162,0.684370831,0.289465007
6862349,0.069406626,0.680443552,0.250149822
7124537,0.071445948,0.661622484,0.266931568
7195637,0.060062861,0.380447913,0.559489226
7032399,0.072001379,0.674705678,0.253292944
6862049,0.015592168,0.071798788,0.912609044
7124578,0.04145224,0.272766302,0.685781459
7032212,0.033917629,0.290637912,0.675444459
7026346,0.004644887,0.035957635,0.959397478
6932480,0.016599905,0.064456253,0.918943842
6932808,0.031888374,0.120303366,0.84780826
7125447,0.14053712,0.431778832,0.427684049
6931740,0.084762487,0.198662949,0.716574564
6885876,0.08504045,0.802007404,0.112952146
7124328,0.085967261,0.195100971,0.718931768
7125305,0.328067664,0.5193756,0.152556735
7123720,0.058400842,0.835959537,0.105639621
7026196,0.154737253,0.258068587,0.58719416
7025014,0.057598695,0.29534699,0.647054314
7123820,0.265194725,0.461915054,0.272890221
6932599,0.071637132,0.203070805,0.725292063
7123719,0.191018643,0.327700496,0.48128086
6861460,0.311125001,0.320000344,0.368874655
6933442,0.310588223,0.532027398,0.157384379
6886113,0.060883044,0.859015679,0.080101277
6861849,0.040679293,0.552820238,0.40650047
6932920,0.052039896,0.474002549,0.473957555
6933448,0.026093629,0.354431387,0.619474984
6861837,0.071464783,0.608196329,0.320338888
7125681,0.033331472,0.357988363,0.608680165
7125234,0.064398857,0.462500852,0.47310029
7032906,0.060280501,0.515097123,0.424622375
7032660,0.024295652,0.366264683,0.609439665
6932522,0.00780778,0.069850244,0.922341976
7124852,0.081055827,0.491764155,0.427180018
6901813,0.138398984,0.461623958,0.399977057
6861298,0.01084442,0.073078339,0.916077241
7123544,0.033478607,0.308320038,0.658201355
7125518,0.023915186,0.179218275,0.796866539
6932620,0.20848753,0.477247407,0.314265063
6937091,0.15437167,0.480489662,0.365138668
6862336,0.192590172,0.502512332,0.304897496
6931763,0.124041619,0.559034412,0.316923969
7124047,0.165312929,0.380052571,0.4546345
7192187,0.049814768,0.240026551,0.710158681
7211531,0.050676818,0.654412507,0.294910675
7024501,0.020067624,0.186013061,0.793919315
7024948,0.205005342,0.430073645,0.364921013
6861264,0.066006663,0.305365954,0.628627383
6932543,0.018726012,0.182377412,0.798896576
6862060,0.021624786,0.156290583,0.822084631
7125796,0.151436977,0.558263925,0.290299098
7168677,0.122885213,0.691424824,0.185689963
7124058,0.04017197,0.183994228,0.775833802
7125477,0.106103128,0.42477997,0.469116903
7123283,0.222473719,0.438881592,0.338644689
7123841,0.123845271,0.435842905,0.440311824
7123510,0.398995593,0.276520068,0.32448434
7025492,0.045903989,0.219685859,0.734410152
7025189,0.019704805,0.195627125,0.78466807
7026356,0.128476256,0.432406495,0.43911725
6861557,0.048130107,0.179368491,0.772501402
6932653,0.087984645,0.397958933,0.514056422
6862255,0.102972036,0.523396501,0.373631463
6931955,0.395432784,0.268999665,0.335567551
6887606,0.168192203,0.35873498,0.473072817
6860557,0.062455778,0.341382365,0.596161856
6862087,0.125139864,0.690442911,0.184417225
6862016,0.051258002,0.194716956,0.754025042
6931903,0.044075226,0.337803887,0.618120887
6932271,0.437355947,0.280233718,0.282410336
6861060,0.384967138,0.332338167,0.282694695
6932672,0.647760296,0.231015912,0.121223792
7124137,0.17004685,0.499612554,0.330340597
7026218,0.188640806,0.519388108,0.291971085
7023962,0.379304943,0.343274092,0.277420965
6861005,0.285129739,0.482273176,0.232597085
6931813,0.167759851,0.367848671,0.464391478
6861838,0.141125937,0.248755886,0.610118176
7032571,0.057056725,0.788032544,0.15491073
7032927,0.090237107,0.596194435,0.313568459
6931651,0.180370341,0.476880767,0.342748893
6861998,0.090678249,0.695968319,0.213353432
7024158,0.047610187,0.488437432,0.46395238
7123216,0.013854167,0.033993902,0.952151931
6932761,0.630386563,0.3027231,0.066890337
6861677,0.674674377,0.239053473,0.08627215
6886480,0.783399265,0.127485651,0.089115084
7125734,0.331891147,0.497712276,0.170396577
7032455,0.309867165,0.543630436,0.1465024
7026183,0.562939366,0.369625983,0.067434651
6861125,0.527772528,0.343336165,0.128891306
6861343,0.943332208,0.044856444,0.011811348
7125653,0.091540487,0.205984667,0.702474846
6861757,0.467124061,0.406488817,0.126387121
7124902,0.476887285,0.386432384,0.136680332
6918542,0.097457341,0.351770612,0.550772048
6861724,0.063276652,0.28420763,0.652515718
7124128,0.06780278,0.285819043,0.646378177
6991562,0.02469593,0.149439302,0.825864769
7025854,0.000537485,0.048319815,0.9511427
7024770,0.000748037,0.053211169,0.946040795
6861615,0.225045457,0.258898574,0.516055969
7026341,0.218232957,0.262506528,0.519260515
6932252,0.121321956,0.184438231,0.694239814
6931663,0.199700043,0.464394184,0.335905773
7025363,0.02452738,0.288437392,0.687035228
7024216,0.178085772,0.544331646,0.277582582
6862276,0.032592873,0.502985115,0.464422012
6861640,0.009429532,0.092144441,0.898426027
6862097,0.650616543,0.21517271,0.134210747
6861580,0.013116515,0.465913765,0.520969719
7123657,0.004739363,0.170356843,0.824903795
7023865,0.020716435,0.470844159,0.508439406
6936163,0.005526999,0.064936508,0.929536493
7024931,0.003986615,0.112556801,0.883456584
6932750,0.037689879,0.400777054,0.561533067
7124913,0.037462799,0.405403748,0.557133453
7024297,0.046681682,0.354237117,0.599081201
6933255,0.077693744,0.37371907,0.548587185
7123862,0.009651783,0.054211643,0.936136574
7024217,0.008616049,0.065856678,0.925527273
6931520,0.185737553,0.437018566,0.377243881
7025399,0.154189152,0.448791589,0.39701926
6862316,0.162047567,0.44774578,0.390206653
7024804,0.063031029,0.598480826,0.338488144
6898261,0.02301662,0.141389652,0.835593728
6914053,0.018237523,0.064107575,0.917654902
7020302,0.08968714,0.352201191,0.558111669
6855112,0.090417225,0.194325017,0.715257757
6854870,0.078076275,0.217730389,0.704193336
7054478,0.078038765,0.241890228,0.680071007
6821208,0.078076275,0.217730389,0.704193336
6912047,0.034503643,0.189202687,0.77629367
6910837,0.078165283,0.247604101,0.674230616
6821076,0.098802453,0.501864268,0.399333279
6820438,0.09302429,0.480583335,0.426392375
7199775,0.107750324,0.477809908,0.414439768
7054703,0.101859371,0.523324336,0.374816293
6979651,0.101074018,0.504250829,0.394675154
6979785,0.104710366,0.374229408,0.521060225
6912135,0.100955619,0.461597564,0.437446818
6901877,0.095413116,0.300061607,0.604525277
6854642,0.09302429,0.480583335,0.426392375
6911184,0.097169798,0.438893955,0.463936247
6821848,0.180954801,0.667317245,0.151727955
6912272,0.089220375,0.316144977,0.594634648
7198517,0.11616074,0.300626315,0.583212945
7054547,0.086151915,0.319606079,0.594242007
7198185,0.003654449,0.098234324,0.898111227
6978469,0.027429709,0.139562109,0.833008182
7054510,0.020580684,0.147632863,0.831786453
7054562,0.037796028,0.286759277,0.675444695
6911860,0.021273412,0.158122902,0.820603686
6854989,0.001254529,0.014042325,0.984703146
6854625,0.023411139,0.124893229,0.851695632
6820413,0.023411139,0.124893229,0.851695632
6910601,0.00125,0.015208333,0.983541667
7197747,0.106794003,0.46938672,0.423819277
7055282,0.103289454,0.599917306,0.29679324
6820183,0.109788856,0.374546266,0.515664878
6979822,0.082401349,0.554144735,0.363453916
7198534,0.090743215,0.429936745,0.47932004
6821146,0.16110524,0.415521561,0.423373199
6912124,0.007682716,0.050709302,0.941607982
6901829,0.0025,0.043019755,0.954480245
6820945,0.056864767,0.658335175,0.284800059
7054393,0.043467355,0.698018668,0.258513977
6821223,0.143537221,0.281939061,0.574523718
7055139,0.118083221,0.242144686,0.639772092
6901909,0.121516572,0.24647245,0.632010978
6910796,0.008862813,0.11403716,0.877100027
6821895,0.820460582,0.10162259,0.077916828
6820904,0.0395548,0.423948711,0.536496489
6855584,0.0395548,0.423948711,0.536496489
6912326,0.002688697,0.063512342,0.933798961
6821200,0.001390591,0.079251622,0.919357787
7198881,0.001631889,0.13969858,0.858669531
7198828,0.001059269,0.067097678,0.931843053
6979847,0.003406066,0.205114288,0.791479646
7055234,0.007140375,0.224043568,0.768816057
7054624,0.000378039,0.074519828,0.925102133
6821127,0.008355679,0.199191626,0.792452695
6820773,0.488646384,0.172938818,0.338414798
6910067,0.163563733,0.377973882,0.458462385
7198138,0.09703838,0.416593579,0.486368041
6979513,0.411826188,0.237009008,0.351164804
6911988,0.001446089,0.038650148,0.959903763
6821027,0.008570168,0.036101964,0.955327867
6821705,0.005589244,0.072778544,0.921632212
6855603,0.001589559,0.018443423,0.979967018
6911040,0.061396978,0.204943383,0.733659639
6854945,0.006392857,0.041661812,0.95194533
7198106,0.004143717,0.058628434,0.937227848
7198330,0.045775406,0.110011843,0.844212751
7197835,0.001036214,0.045089971,0.953873814
7198087,0.00417164,0.028408919,0.967419441
7054919,0.00139482,0.211977336,0.786627845
6979010,0.060774405,0.194973405,0.74425219
7054621,0.004170253,0.029191181,0.966638566
7055030,0.005430467,0.058335238,0.936234295
7054906,0.002898808,0.05608996,0.941011231
6911505,0.001300617,0.164969519,0.833729864
6820443,0.001589559,0.018443423,0.979967018
6855594,0.00021562,0.030686577,0.969097803
6820623,0.059614703,0.187532138,0.752853159
6821974,0.00021562,0.030686577,0.969097803
6910586,0.007929699,0.095956686,0.896113615
6910153,0.000721246,0.031483167,0.967795588
6820370,0.092872076,0.448399745,0.45872818
7198155,0.020168884,0.198022134,0.781808982
6910821,0.016203978,0.158024847,0.825771175
6820500,0.097817646,0.41449853,0.487683823
6855725,0.08638048,0.330450361,0.583169159
6820714,0.048178896,0.416530574,0.53529053
6821881,0.006462777,0.078162867,0.915374356
6854638,0.031704607,0.328994867,0.639300526
6912288,0.008276147,0.085998535,0.905725319
7054664,0.014258637,0.145211587,0.840529776
6978443,0.009058524,0.076136699,0.914804777
6856051,0.061966049,0.301609326,0.636424624
6978835,0.063823773,0.334117634,0.602058593
6994687,0.132305565,0.287245028,0.580449407
6996023,0.582669836,0.236413885,0.180916279
6994771,0.469655557,0.338867848,0.191476595
6995539,0.421957572,0.3273195,0.250722927
6994781,0.1457235,0.549488969,0.30478753
7196935,0.040013615,0.141961376,0.818025009
6849525,0.051360148,0.186227585,0.762412267
6936214,0.076048523,0.18762364,0.736327837
6935483,0.009318741,0.092893643,0.897787617
6847377,0.178769123,0.384360929,0.436869948
7093193,0.100511476,0.089650225,0.809838299
6847514,0.136565807,0.412846688,0.450587505
6905970,0.183949462,0.410755877,0.405294661
6964039,0.028650682,0.570761448,0.40058787
6996948,0.055943584,0.377964179,0.566092236
7092546,0.009495293,0.193311688,0.797193019
7041546,0.038635512,0.256758976,0.704605512
7092398,0.12935022,0.234059309,0.636590471
7005215,0.097888649,0.222759712,0.679351639
7091420,0.018907053,0.245871351,0.735221596
7006775,0.156152613,0.295477315,0.548370073
6848629,0.083154631,0.374466749,0.54237862
7198874,0.041681684,0.352297502,0.606020814
6982649,0.047921647,0.17900883,0.773069523
6848901,0.620213843,0.203215071,0.176571085
6847618,0.349051538,0.530206411,0.120742051
6879410,0.067839015,0.266131564,0.66602942
6839480,0.477826808,0.366493931,0.155679262
6839819,0.075820051,0.249589049,0.6745909
6839845,0.627197731,0.230504115,0.142298154
7091185,0.049787777,0.273076127,0.677136096
7092198,0.646397294,0.241687187,0.111915518
7198022,0.028916629,0.328333789,0.642749581
7092194,0.086320357,0.684397812,0.229281831
6964703,0.334828057,0.503220259,0.161951684
6982047,0.576405791,0.275079561,0.148514648
6997174,0.634151456,0.211810515,0.154038029
7006532,0.566434293,0.280874516,0.152691192
6978356,0.595362961,0.265398439,0.1392386
6982016,0.299050094,0.484929638,0.216020268
6964223,0.339315504,0.497679527,0.16300497
6847811,0.515401655,0.335189054,0.149409291
6935816,0.489977345,0.241653483,0.268369172
6848790,0.516651655,0.336439054,0.146909291
6839494,0.497360294,0.427854213,0.074785493
6935531,0.539724877,0.376389629,0.083885493
6848945,0.04169404,0.113176417,0.845129543
6964343,0.027036833,0.088846091,0.884117076
7091750,0.033445822,0.106501774,0.860052405
7091800,0.143629223,0.23357336,0.622797417
7093511,0.021502842,0.060453679,0.918043479
6982458,0.129896613,0.388430492,0.481672894
7033247,0.025823788,0.077722816,0.896453396
6851531,0.083341444,0.338495696,0.57816286
7071871,0.144790461,0.255565987,0.599643552
7033880,0.08025854,0.18591415,0.733827311
6942230,0.137989889,0.681671314,0.180338797
7006861,0.276460578,0.250322476,0.473216946
6941989,0.029617071,0.237084903,0.733298026
6942114,0.158248511,0.406123636,0.435627853
6915806,0.192633565,0.459002366,0.348364069
6916241,0.153179733,0.796032414,0.050787853
6915834,0.15550417,0.568186049,0.276309781
6941272,0.126903933,0.612987734,0.260108333
6915898,0.411017232,0.522109353,0.066873414
6841649,0.157072917,0.076875,0.766052083
6827866,0.010083994,0.024164099,0.965751907
7111745,0.016333994,0.071856407,0.9118096
6827834,0.015083994,0.0332585,0.951657506
7111483,0.016333994,0.071856407,0.9118096
7116942,0.032885333,0.156176072,0.810938596
6841506,0.24764881,0.179047619,0.573303571
7227803,0.0325,0.03781981,0.92968019
7056364,0.048639067,0.335800447,0.615560486
6987307,0.018602314,0.230593426,0.75080426
7044947,0.088930432,0.503858068,0.4072115
7044946,0.085659599,0.493710733,0.420629668
6856775,0.113275562,0.358963678,0.52776076
7045237,0.383110293,0.292171144,0.324718562
7044956,0.369749579,0.29842499,0.331825431
6939167,0.346732123,0.508050883,0.145216994
6856785,0.185945866,0.40083907,0.413215064
7227556,0.042382027,0.088477153,0.869140819
7234107,0.145265354,0.434001029,0.420733617
6976609,0.088318515,0.442628214,0.469053271
6976608,0.100823084,0.434631457,0.464545458
7222171,0.01854017,0.10624344,0.87521639
6874257,0.074486461,0.556278941,0.369234598
7003472,0.02042441,0.118777816,0.860797774
6986852,0.030515769,0.13939069,0.830093541
6845957,0.126414039,0.350568952,0.523017009
6840475,0.006161693,0.202036303,0.791802004
6840478,0.051004727,0.426292288,0.522702985
6856733,0.015692069,0.326761402,0.657546529
6850596,0.043150044,0.294386117,0.662463838
6856731,0.025674145,0.285442354,0.688883501
6822533,0.022038615,0.109292873,0.868668512
6822534,0.035533543,0.238406092,0.726060366
6976572,0.049423195,0.31787482,0.632701984
7026637,0.168710853,0.611704039,0.219585108
7202090,0.046880637,0.602870856,0.350248507
6845949,0.177378945,0.403504971,0.419116085
6840445,0.083047166,0.288728428,0.628224406
6827291,0.034380528,0.287190417,0.678429055
6827479,0.170044606,0.259656974,0.570298421
7026607,0.289657971,0.357459682,0.352882348
7026636,0.291486674,0.357367089,0.351146237
7174036,0.067430696,0.328355628,0.604213676
7181413,0.057679303,0.227454894,0.714865804
6986683,0.011348854,0.065296524,0.923354622
7233895,0.056232677,0.426285859,0.517481465
7212482,0.06983301,0.416729133,0.513437857
7212649,0.069605737,0.415187939,0.515206323
7132902,0.099438049,0.185336245,0.715225705
7195966,0.214472222,0.294933656,0.490594123
7111257,0.082034242,0.206328483,0.711637275
7233927,0.129985216,0.40370831,0.466306474
7181500,0.071598596,0.29675166,0.631649744
7233796,0.080695185,0.281319482,0.637985333
7094415,0.076144777,0.250999533,0.67285569
7181668,0.082487306,0.412999865,0.504512829
7014413,0.143716373,0.255151531,0.601132096
7014414,0.142581919,0.252451951,0.60496613
7014393,0.093175631,0.31214354,0.594680829
6880183,0.063163344,0.205291291,0.731545365
6932528,0.009641302,0.09285122,0.897507479
6887942,0.068721671,0.321423373,0.609854956
6927527,0.038176743,0.357548724,0.604274533
6932147,0.058011691,0.150465484,0.791522825
6932615,0.107706061,0.328360558,0.563933381
7185055,0.031045853,0.281081998,0.687872149
7193203,0.18489568,0.485542814,0.329561506
6815248,0.03125,0.09507342,0.87367658
6815281,0.044960421,0.140546702,0.814492878
7008833,0.033083872,0.194300803,0.772615325
7048101,0.053407512,0.480377906,0.466214583
6972884,0.11037141,0.408668036,0.480960554
6935494,0.039367323,0.258937288,0.701695389
6843721,0.067439064,0.426513641,0.506047295
6937279,0.028936426,0.227430638,0.743632937
7140759,0.061326692,0.282996573,0.655676735
7141781,0.1604057,0.571079982,0.268514318
7116548,0.152284746,0.536397133,0.31131812
6908608,0.048293038,0.185208977,0.766497985
6828670,0.033526436,0.17104381,0.795429754
7208374,0.087869003,0.341056739,0.571074259
7205170,0.150955427,0.260098349,0.588946224
7208282,0.069920335,0.453525257,0.476554408
7134697,0.00328125,0.040394739,0.956324011
7135737,0.003470696,0.075720123,0.920809182
6963069,0.051009517,0.311559984,0.637430499
6899456,0.091324417,0.401036117,0.507639466
6925220,0.023384369,0.11348009,0.863135542
6929838,0.055694126,0.587836968,0.356468906
7028254,0.024388476,0.171375384,0.804236141
7395161,0.022286605,0.167780341,0.809933054
6924962,0.062979619,0.452601076,0.484419305
7229591,0.117389232,0.425180672,0.457430096
7202072,0.049035772,0.355071587,0.595892641
6898763,0.016589552,0.183506505,0.799903942
6899312,0.032887365,0.195386781,0.771725855
7223442,0.176249665,0.404781995,0.41896834
7029013,0.102421556,0.332793072,0.564785372
6880388,0.07980249,0.622074081,0.298123429
7001021,0.044834747,0.276559377,0.678605876
6924795,0.06764052,0.403836345,0.528523135
6930590,0.022796267,0.173286531,0.803917201
6886808,0.021349576,0.183809722,0.794840702
6858309,0.343833449,0.406012113,0.250154438
6974760,0.162410829,0.339590748,0.497998423
6842765,0.030289981,0.294445812,0.675264207
6859045,0.10490772,0.512683073,0.382409207
6962486,0.025832897,0.099294202,0.874872901
7223881,0.04259532,0.193707786,0.763696894
7223986,0.140743343,0.31081008,0.548446578
7222246,0.091220301,0.201627479,0.70715222
6814804,0.237928789,0.592407583,0.169663628
6885932,0.047436144,0.202803234,0.749760623
6962685,0.201821157,0.236567963,0.56161088
6925432,0.024852739,0.19196152,0.783185742
6827409,0.016132802,0.176898786,0.806968412
7140587,0.009001239,0.127016326,0.863982435
6822135,0.005949234,0.145582718,0.848468048
7168816,0.226332315,0.553336875,0.220330811
7129917,0.13835106,0.3420929,0.51955604
6962386,0.127614739,0.542615619,0.329769642
7059473,0.133965734,0.474258781,0.391775486
7204908,0.024189578,0.251493924,0.724316498
6825215,0.019516245,0.343911742,0.636572013
6822090,0.018135773,0.143995083,0.837869143
6989439,0.04065092,0.224147035,0.735202045
6814538,0.205129414,0.308812402,0.486058184
6962361,0.196558345,0.317022923,0.486418732
7224908,0.015744041,0.201353579,0.782902379
6936536,0.068522675,0.573409056,0.358068269
7058113,0.050579349,0.536821002,0.412599649
7142061,0.375093767,0.276112282,0.34879395
7129773,0.02768603,0.145346337,0.826967633
7123327,0.097576511,0.121569421,0.780854067
7363410,0.219633428,0.600461295,0.179905277
6912232,0.125842246,0.221845779,0.652311976
6925193,0.104082438,0.703890772,0.19202679
7125283,0.073947359,0.187312266,0.738740375
7059112,0.05873932,0.470997079,0.470263602
7090636,0.032957251,0.191912068,0.77513068
6994679,0.005055258,0.089571572,0.90537317
6994110,0.007766596,0.090006954,0.90222645
7675797,0.473150289,0.209449689,0.317400023
7433930,0.127883032,0.131023702,0.741093266
7124143,0.034180792,0.16005054,0.805768668
6844062,0.182082052,0.355152118,0.462765829
6935949,0.171399561,0.445167557,0.383432882
7028503,0.032249515,0.210557548,0.757192937
6940551,0.006638398,0.115508967,0.877852634
6935520,0.052286687,0.329089896,0.618623417
6935628,0.155121353,0.375223078,0.469655568
7224745,0.014085061,0.078269258,0.907645681
6925082,0.05659271,0.349528754,0.593878536
7199540,0.015744946,0.331798436,0.652456618
7124273,0.028606789,0.165977322,0.805415888
6910496,0.046649454,0.207312006,0.746038541
6898852,0.058558207,0.245949595,0.695492198
6893933,0.036783384,0.21451496,0.748701656
7138001,0.092605178,0.689826462,0.217568361
7208530,0.07779633,0.481208833,0.440994838
6983481,0.101708252,0.3611297,0.537162048
7057656,0.093162961,0.1386326,0.768204439
6858415,0.04235769,0.142145149,0.815497162
6989407,0.130687918,0.328316935,0.540995147
6893546,0.017238968,0.148367321,0.834393711
6990137,0.039783348,0.258969978,0.701246674
6981047,0.079234325,0.265010533,0.655755142
6893029,0.03335851,0.269199684,0.697441805
6989610,0.02524742,0.068376927,0.906375653
6893920,0.000246956,0.021549114,0.97820393
6956480,0.00400104,0.012771805,0.983227154
6892390,0.0258698,0.112187286,0.861942913
7075571,0.011106624,0.128303772,0.860589604
7044936,0.074980111,0.284400383,0.640619506
6989094,0.005538021,0.049275765,0.945186214
7157724,0.017348605,0.195818896,0.786832499
7134761,0.05110255,0.130821478,0.818075972
6893047,0.044936109,0.258842963,0.696220928
6835500,0.12367482,0.156398339,0.719926841
7155688,0.056025366,0.68917628,0.254798354
7181085,0.024077905,0.091855886,0.884066209
7136496,0.071871896,0.16395266,0.764175443
6871413,0.007722678,0.150434901,0.841842421
7139871,0.036917459,0.196267876,0.766814665
7058829,0.04638918,0.292781928,0.660828893
7035937,0.002303199,0.088073615,0.909623186
7123334,0.026643556,0.226616955,0.74673949
6870684,0.051804183,0.121631722,0.826564095
6872009,0.00363023,0.147785398,0.848584372
6872268,0.032877401,0.23440216,0.732720438
6982420,0.263931504,0.406335245,0.32973325
6818278,0.162705946,0.342594446,0.494699608
6815040,0.031079683,0.243136588,0.72578373
7089462,0.029475155,0.105045034,0.86547981
6888756,0.022094708,0.198582204,0.779323088
7041535,0.376737908,0.446732678,0.176529414
7179096,0.012629047,0.04805183,0.939319123
6817393,0.012705398,0.068577908,0.918716694
6880768,0.169620373,0.492949615,0.337430012
6972138,0.125296399,0.415647803,0.459055798
7202449,0.152699681,0.472982798,0.374317521
7174455,0.030317276,0.308074283,0.661608442
6869358,0.073159405,0.562232381,0.364608214
7153768,0.074009707,0.564581929,0.361408365
6934438,0.082985733,0.295183753,0.621830514
6869361,0.159646433,0.605552191,0.234801376
7114638,0.065654551,0.375106204,0.559239245
7040126,0.027615517,0.07377447,0.898610013
7040245,0.007521646,0.041308997,0.951169357
7002187,0.015300916,0.095003903,0.889695181
7013757,0.480861775,0.393075774,0.126062451
6894035,0.020408973,0.043167774,0.936423253
6876617,0.022377987,0.14216097,0.835461042
7193425,0.0025,0.02125,0.97625
7163399,0.0315625,0.10752892,0.86090858
7141180,0.007528052,0.016015459,0.976456489
7192146,0.058846979,0.201454685,0.739698335
7079529,0.01391016,0.029996539,0.9560933
7119112,0.033356378,0.110329565,0.856314057
7152893,0.191330382,0.704619548,0.10405007
7169530,0.041010195,0.228208647,0.730781157
7148980,0.021298257,0.124504908,0.854196834
7153326,0.3334375,0.2303125,0.43625
7145851,0.03875,0.10875,0.8525
7150413,0.954648357,0.019465803,0.02588584
7136301,0.010740741,0.100491222,0.888768038
7150556,0.045,0.090625,0.864375
6841944,0.026268709,0.116967806,0.856763485
6924115,0.212893269,0.350307182,0.436799548
6962013,0.148609761,0.310547174,0.540843065
6836877,0.073344611,0.212529672,0.714125717
6841879,0.083953047,0.20814025,0.707906703
6841874,0.032005773,0.239710389,0.728283838
6940054,0.017688432,0.104464613,0.877846955
6944924,0.035837288,0.096032843,0.868129869
6836903,0.007819893,0.125497151,0.866682955
6841882,0.017600216,0.173076022,0.809323762
6955360,0.077897422,0.275430754,0.646671824
6846828,0.002655406,0.03217114,0.965173455
6841942,0.167660515,0.296434989,0.535904496
7046395,0.223217929,0.470391857,0.306390213
7027783,0.110862154,0.196238714,0.692899132
6987689,0.001660272,0.034380488,0.96395924
6846889,0.026107817,0.154104894,0.819787289
6961960,0.017987856,0.173170879,0.808841265
7046443,0.107598104,0.301696308,0.590705588
7139194,0.134812424,0.535262949,0.329924626
7088767,0.375563999,0.402453997,0.221982004
7047498,0.555337413,0.31000253,0.134660057
7214809,0.063266508,0.39220526,0.544528232
7215540,0.010831945,0.072950821,0.916217234
6915760,0.066519165,0.400503295,0.532977539
7230623,0.094451942,0.365999402,0.539548655
7180478,0.055410985,0.240019429,0.704569587
7089761,0.054242742,0.281165037,0.664592222
6915603,0.104747176,0.284785168,0.610467656
7180109,0.095792721,0.194688536,0.709518742
7215627,0.095792721,0.194688536,0.709518742
7000240,0.237646769,0.323250733,0.439102498
7047960,0.115016313,0.385656957,0.499326731
7046744,0.332724261,0.336592572,0.330683167
6871842,0.292816629,0.287069346,0.420114025
6915452,0.107813191,0.413244327,0.478942482
7089023,0.065692747,0.274948777,0.659358476
7047276,0.204584307,0.256860956,0.538554737
7180149,0.322034637,0.21429439,0.463670973
7048679,0.071066497,0.269983265,0.658950238
6872316,0.078343782,0.340422119,0.581234099
6824211,0.044357219,0.379113862,0.576528919
6999864,0.372236946,0.250106954,0.3776561
7000100,0.304075277,0.32007628,0.375848443
7048027,0.418928651,0.317645372,0.263425977
6872407,0.007536905,0.61442226,0.378040835
7088810,0.012333781,0.176112265,0.811553954
7180238,0.045810424,0.522033422,0.432156153
6825253,0.034978695,0.472526674,0.492494631
7180870,0.076598423,0.51947451,0.403927068
7000360,0.083355722,0.251185039,0.665459239
7001185,0.088240929,0.3740183,0.537740771
6915636,0.058876194,0.35361485,0.587508957
7215749,0.055390385,0.508316724,0.436292891
7214232,0.074039142,0.468274991,0.457685866
7204342,0.082522149,0.446443847,0.471034003
7089986,0.128006237,0.33871544,0.533278323
7000390,0.117069208,0.336117278,0.546813514
7000594,0.081268129,0.620092062,0.298639809
7048351,0.028361081,0.317846545,0.653792374
7090492,0.028262609,0.341318798,0.630418593
7046975,0.059935512,0.120094586,0.819969901
6870976,0.0723474,0.650975751,0.276676849
6915638,0.097026298,0.343496023,0.559477679
6871168,0.031367285,0.300810553,0.667822162
6837913,0.135662971,0.484241822,0.380095207
7000406,0.048991403,0.154029255,0.796979342
6915178,0.130517149,0.607195177,0.262287674
6870819,0.152992641,0.564184946,0.282822413
7088754,0.029399717,0.391079876,0.579520407
6871263,0.02339496,0.117718828,0.858886212
7180540,0.024181629,0.159930991,0.815887381
7088903,0.051311875,0.314657232,0.634030893
6915261,0.040881608,0.246001401,0.71311699
6999339,0.031128571,0.29656289,0.672308539
7047835,0.06987006,0.384849191,0.545280748
6915707,0.040142247,0.331251083,0.62860667
