listing_id,high,medium,low
6946965,0.049687449,0.081540942,0.868771553
6859835,0.032380868,0.159577742,0.808041394
7012459,0.017934579,0.076319583,0.905745864
6898759,0.053304438,0.225989684,0.720705926
6887089,0.063822545,0.291401684,0.644775748
6885880,0.191248789,0.442281067,0.366470128
6956936,0.064927422,0.081056505,0.854016066
6848307,0.021267822,0.137958437,0.840773702
7199159,0.136445835,0.377888173,0.485666007
7113157,0.036010161,0.161286816,0.802703023
6915392,0.175087005,0.340774059,0.484138906
6876385,0.050290368,0.234517902,0.715191722
6885791,0.066562146,0.299239665,0.634198189
7021502,0.163547158,0.305727601,0.530725241
7021826,0.020755239,0.10047292,0.878771782
6957623,0.059035912,0.19558537,0.745378733
6887477,0.116787426,0.29762876,0.585583866
7162657,0.106652804,0.308678001,0.584669173
7162776,0.080693312,0.324751049,0.594555616
6886013,0.179983109,0.392655283,0.427361578
7208036,0.060475215,0.359687567,0.579837203
7162072,0.029483056,0.219812796,0.750704169
6962129,0.063612089,0.300260663,0.636127234
6962589,0.158497795,0.37427336,0.46722886
7197419,0.45094201,0.370438904,0.178619131
7162488,0.107315354,0.411889851,0.480794817
7168938,0.237383127,0.423350066,0.339266807
7168610,0.100994326,0.370392025,0.528613627
7168463,0.056237154,0.25992173,0.683841109
7185776,0.108396545,0.409365565,0.482237816
7115922,0.241706058,0.485648632,0.272645354
6957525,0.064565137,0.297252923,0.638181925
6956626,0.053303514,0.291200489,0.655495942
6865060,0.074834801,0.329008073,0.596157134
7207513,0.169085801,0.321687698,0.509226501
7001008,0.01297572,0.063331299,0.923692942
7043025,0.113874793,0.382126957,0.50399828
6887634,0.069676593,0.287687153,0.64263624
6886783,0.521385074,0.302965194,0.175649717
6858870,0.099406093,0.364299119,0.536294818
7185490,0.029699575,0.148141429,0.822158992
6887626,0.224654421,0.447856575,0.327488989
6866437,0.126751214,0.33689487,0.536353946
7222007,0.134764209,0.343501121,0.521734655
6983350,0.013879286,0.031117151,0.95500356
6983490,0.135520697,0.342636645,0.521842659
6868621,0.120157048,0.345476329,0.534366667
6868651,0.325122356,0.383118719,0.291758925
6978938,0.034763306,0.143019095,0.822217584
6982722,0.047260139,0.195633426,0.757106423
6868631,0.083224215,0.309715003,0.60706079
6910853,0.078410491,0.286574304,0.63501519
6973691,0.055528119,0.228487939,0.715983927
7036622,0.073897615,0.252785295,0.673317075
7036868,0.043076675,0.177385271,0.779538035
6910617,0.414011568,0.39566949,0.190318972
7051075,0.009892267,0.019832999,0.970274687
7051454,0.008343817,0.01772497,0.973931253
7214322,0.047870878,0.102789089,0.849340022
6921959,0.044551868,0.279353172,0.676094949
7113724,0.011351777,0.077600852,0.911047339
6989186,0.076136656,0.29391256,0.629950821
7096783,0.063557558,0.293664247,0.642778158
6912115,0.059790406,0.293215096,0.646994531
6814686,0.160984293,0.352952063,0.4860636
6814435,0.126419485,0.352668822,0.520911694
7089054,0.035159186,0.240130141,0.724710703
7191391,0.180688336,0.447354108,0.37195757
7059021,0.049719803,0.235125706,0.715154529
6906169,0.014997404,0.120655559,0.864347041
7036738,0.013035255,0.108007491,0.878957272
6848338,0.111963317,0.347671002,0.540365696
6968506,0.035948299,0.230914846,0.733136892
7051873,0.038669914,0.208593532,0.752736568
7225118,0.098788232,0.370797366,0.530414402
7135853,0.106780961,0.360867321,0.532351673
6893703,0.0515384,0.3143062,0.634155393
6983480,0.085946918,0.361507922,0.55254519
7198706,0.048707694,0.219949558,0.731342733
7169058,0.032621957,0.233678579,0.733699441
7184378,0.111096539,0.434991479,0.45391202
6854813,0.032857526,0.213031322,0.754111171
7189052,0.029773166,0.188605621,0.781621218
7185542,0.02494373,0.116450675,0.858605623
7135403,0.016781852,0.090548731,0.89266938
7225401,0.283866346,0.404214084,0.3119196
6929457,0.037202165,0.272584647,0.690213203
7204159,0.058538858,0.280057967,0.661403179
7004638,0.026067771,0.183590844,0.790341437
7223807,0.043206934,0.199467719,0.757325351
6818832,0.246386677,0.419355363,0.334257931
6814001,0.230265975,0.431033909,0.338700116
7182092,0.093609765,0.343548924,0.562841356
7108197,0.086712986,0.323680162,0.589606822
6900240,0.069859885,0.311323106,0.618817031
6818664,0.125510484,0.341770768,0.532718718
7125204,0.057863232,0.293215841,0.648920953
6921643,0.0981801,0.309191316,0.592628598
7098346,0.09827441,0.324874341,0.576851249
7108600,0.350014836,0.318207234,0.33177799
6814517,0.063106745,0.291864187,0.645029068
6855225,0.076333813,0.293956578,0.629709542
7185493,0.213425413,0.403746665,0.382827908
7224505,0.072040625,0.368399352,0.559560061
7185367,0.033866473,0.231940329,0.734193206
6871225,0.054012749,0.243492201,0.702495039
7098394,0.03000083,0.154005021,0.815994143
7199600,0.039754335,0.185909554,0.774336159
6899340,0.04472705,0.263403594,0.691869378
7090028,0.088103287,0.301099867,0.610796809
7042420,0.036627486,0.19404541,0.769327104
6821088,0.057524554,0.271058708,0.6714167
7139628,0.095822915,0.358715594,0.545461535
6955771,0.052336123,0.259905428,0.687758446
6870520,0.075452439,0.302435011,0.622112513
7098296,0.18168661,0.444279104,0.374034226
6813500,0.066929869,0.282075912,0.650994241
6818527,0.158942014,0.425163656,0.4158943
6818713,0.071979634,0.371670336,0.556349993
6818807,0.122831032,0.425122917,0.452046067
7169357,0.093037367,0.289337814,0.617624819
7167155,0.435983688,0.324959934,0.239056364
7189961,0.029174397,0.158180773,0.812644899
7118286,0.050339486,0.208995298,0.740665197
6820525,0.077316992,0.270301223,0.652381778
6847729,0.047451038,0.203112513,0.749436378
6838548,0.122868486,0.349031806,0.528099716
6858896,0.079619162,0.306200653,0.614180207
7168809,0.103420064,0.354856938,0.541722953
6829095,0.070237041,0.260680467,0.669082522
7059360,0.058585256,0.254883409,0.686531305
6929991,0.030679382,0.156475961,0.812844634
7059010,0.036613677,0.190175071,0.773211241
6941555,0.057819799,0.268738955,0.673441291
6820780,0.083819278,0.355445355,0.560735404
6915091,0.043240722,0.217273816,0.739485443
6967565,0.041660301,0.254066169,0.704273522
7155368,0.07515841,0.303124666,0.621716976
7102716,0.080190063,0.327456683,0.592353225
7229419,0.132510409,0.417742103,0.449747473
7119022,0.044447582,0.231728584,0.723823845
7168952,0.008550256,0.070607588,0.920842171
7047414,0.027615281,0.17134133,0.801043391
6829991,0.16067484,0.353630215,0.485694975
7112656,0.062550716,0.256020606,0.681428611
6813895,0.056812126,0.238004193,0.705183625
7018610,0.110849604,0.32796821,0.561182201
6854655,0.219539791,0.383489817,0.396970361
6859058,0.09846428,0.336725831,0.564809918
6899887,0.076898195,0.340366006,0.582735777
6848445,0.046888527,0.24197717,0.711134315
6821568,0.069608673,0.273477495,0.656913877
7182495,0.217485577,0.439346135,0.343168318
6814990,0.098995872,0.351992548,0.549011588
6894219,0.043618158,0.235076338,0.72130549
7168917,0.036393784,0.212041646,0.751564562
7208371,0.045327865,0.285524637,0.669147551
7005387,0.038066424,0.2691544,0.692779183
6847861,0.057362184,0.360657305,0.581980467
7197654,0.077893466,0.326874852,0.595231712
7204909,0.184609503,0.441262156,0.374128371
6884042,0.089657336,0.405227154,0.505115509
6887303,0.05494431,0.366890788,0.578164935
6921770,0.032015514,0.24341467,0.724569857
7164923,0.04084187,0.221962631,0.737195492
7112726,0.087540403,0.348163009,0.564296603
6988708,0.012931894,0.062491823,0.924576342
6957638,0.032922115,0.252004296,0.715073645
7188216,0.029936224,0.158926159,0.811137557
7188831,0.121864006,0.364774793,0.513361216
6847991,0.064042203,0.304621369,0.631336451
7135998,0.015373433,0.094059482,0.890567005
7054747,0.034396145,0.189238846,0.776364982
6819552,0.037264202,0.192420244,0.770315588
6829644,0.077210397,0.355517983,0.56727165
7097101,0.147926718,0.39275068,0.459322572
6818751,0.144618601,0.394275516,0.461105883
6870762,0.048646919,0.384466559,0.566886544
7225057,0.075700834,0.345831662,0.578467488
7224454,0.069134593,0.315250844,0.615614593
7182091,0.017755911,0.092862926,0.889381111
7213953,0.080753706,0.346826702,0.572419584
6892609,0.022697825,0.156930387,0.820371807
6912348,0.057241745,0.350277692,0.5924806
6900096,0.044171091,0.281903088,0.673925817
6988871,0.026998533,0.202979177,0.770022273
6866384,0.110360593,0.382749051,0.506890357
7113062,0.095145822,0.322962731,0.581891418
7101674,0.076425076,0.300329536,0.623245358
7189848,0.250259578,0.399082512,0.35065797
7154381,0.087296873,0.307652384,0.605050802
7089773,0.071277969,0.303908139,0.624813855
6823589,0.057464741,0.314573705,0.627961576
7164602,0.056543346,0.280319303,0.663137376
6982594,0.040417615,0.257162482,0.702419877
7107635,0.260311306,0.333133757,0.406554878
7098609,0.06601993,0.35140118,0.582578897
6941007,0.031458229,0.176796183,0.791745603
7230971,0.156019717,0.360553145,0.483427167
6905520,0.036932375,0.266707659,0.696359932
6820375,0.045427825,0.244783655,0.709788501
7229082,0.148490757,0.395734727,0.455774546
6859413,0.07839264,0.361473739,0.560133636
6824899,0.051773764,0.283028096,0.665198147
7059113,0.07114207,0.36292401,0.565933883
7141899,0.026533892,0.189339072,0.784126997
6855120,0.108485833,0.369447976,0.522066176
7203892,0.105542801,0.34953025,0.544927001
7155366,0.063171536,0.297236443,0.639591992
7113318,0.132658049,0.366804391,0.500537574
6983757,0.028982688,0.191628426,0.779388905
6855332,0.128074989,0.388882995,0.483041942
6814922,0.076618955,0.305460751,0.61792028
6930274,0.028590126,0.213271171,0.758138657
6890395,0.011624597,0.103783503,0.884591877
7223494,0.028397966,0.174588844,0.797013223
7183860,0.127732515,0.38093704,0.491330475
7108608,0.093683146,0.426114738,0.480202138
7113065,0.056045964,0.367880374,0.576073647
6930702,0.048797209,0.235077187,0.716125607
7185442,0.041107152,0.200443178,0.758449674
6911213,0.026417686,0.147660643,0.825921655
6814632,0.060718726,0.299861878,0.639419377
7005390,0.049345613,0.317634255,0.633020103
7164422,0.039705437,0.212740242,0.747554362
6814121,0.094410747,0.305794567,0.599794686
7102582,0.024671558,0.153119951,0.822208464
7058995,0.016827088,0.124029681,0.859143257
6900133,0.038919441,0.19358176,0.767498791
7102850,0.023556996,0.165973485,0.810469508
7164769,0.09763211,0.458795756,0.443572164
6828514,0.256829232,0.368985564,0.374185234
6911513,0.484137446,0.326543093,0.189319462
7207714,0.100644372,0.348074466,0.551281154
6981644,0.016564175,0.036675602,0.946760237
6981324,0.004269819,0.007698519,0.988031626
7165927,0.003801983,0.012167574,0.984030485
7019684,0.009566168,0.021106031,0.969327748
7090913,0.034306709,0.175018743,0.790674567
7076053,0.004463049,0.017586775,0.977950156
7001657,0.005353823,0.024836145,0.969810069
7104131,0.016754592,0.042815965,0.940429449
7049368,0.005068308,0.023657896,0.97127378
7065006,0.010447274,0.039832238,0.949720562
7016874,0.00640787,0.021635849,0.971956313
7104085,0.003288383,0.013790965,0.982920706
7191623,0.003432148,0.013954192,0.982613623
6990325,0.003034664,0.01121932,0.985746026
7016726,0.002487567,0.010216543,0.987295926
6990337,0.002489125,0.009596911,0.987914026
6916356,0.012101116,0.03403553,0.953863323
7053100,0.00661199,0.027652431,0.965735555
6878001,0.006706242,0.040707041,0.95258671
7109900,0.003273502,0.012438315,0.984288216
7016943,0.007023405,0.024960499,0.968016148
7109561,0.004320021,0.021364789,0.974315166
6990435,0.004515909,0.022551483,0.972932577
6953992,0.004220656,0.018588146,0.97719121
6953998,0.008203739,0.024657754,0.967138469
7191875,0.015304958,0.040453967,0.944241107
6877930,0.006558307,0.037315216,0.956126451
7049359,0.010191012,0.033711944,0.956097007
7001777,0.009351788,0.032737963,0.957910299
6877785,0.002857717,0.012046183,0.985096037
6878003,0.008973437,0.029819019,0.961207509
7109873,0.016860211,0.054720655,0.928419173
7049326,0.08673656,0.260573059,0.652690411
6954031,0.012688282,0.046461426,0.940850317
6980051,0.136793688,0.27315715,0.590049148
7030125,0.013955281,0.060803331,0.925241411
7030149,0.019245071,0.068948686,0.911806226
7076018,0.015352835,0.065425619,0.91922152
7114040,0.013037688,0.049887378,0.937074959
6926325,0.00546722,0.019364474,0.975168288
7016887,0.006374304,0.016508689,0.977117002
7205408,0.002511384,0.00877418,0.988714397
6912695,0.022182547,0.090408899,0.887408495
7019690,0.016258406,0.041796736,0.941944897
6883996,0.009099006,0.031703927,0.959197044
7043326,0.030897984,0.078445479,0.890656471
7199818,0.005728324,0.018008251,0.976263463
7199933,0.00448939,0.016395975,0.979114652
7199824,0.005245343,0.015030956,0.979723692
7191690,0.017350793,0.049072515,0.933576763
6953999,0.004366208,0.013933676,0.981700122
7064730,0.002807058,0.010266808,0.986926198
6926384,0.007355853,0.020775542,0.971868575
6890714,0.007801257,0.021005342,0.971193373
6894818,0.008433226,0.041016221,0.950550616
6926354,0.197593153,0.200813636,0.601593196
6912692,0.006889786,0.021986591,0.971123695
6900657,0.013268586,0.053923499,0.932807922
6990361,0.159216464,0.273251355,0.567532182
7208850,0.003497061,0.023224819,0.973278105
6916304,0.072533555,0.191632882,0.735833585
6890740,0.033079643,0.173407465,0.793512881
6906718,0.063451536,0.260542631,0.67600584
7109596,0.216051638,0.331789106,0.452159226
7019691,0.014847457,0.043167431,0.941985071
6894895,0.037571214,0.106537588,0.855891168
6975250,0.011532684,0.03356244,0.954904854
6975062,0.016152792,0.065097995,0.918749154
6953981,0.057905119,0.066746213,0.875348687
6957915,0.013693482,0.035045013,0.951261461
7084199,0.007078112,0.023172401,0.969749451
7084197,0.039936852,0.044048045,0.916015089
7205349,0.014055755,0.043460015,0.9424842
6954005,0.007086386,0.022030566,0.970883012
7053108,0.008559816,0.036640216,0.95479995
7053086,0.014829846,0.039152443,0.946017742
6969014,0.003277364,0.01301215,0.983710527
7017005,0.002612414,0.008966953,0.988420606
6963926,0.018211909,0.037180506,0.944607615
6926271,0.002459259,0.015425828,0.982114911
7091021,0.016624982,0.042667676,0.940707326
6860353,0.017761186,0.068417624,0.913821161
7176718,0.128868386,0.411155224,0.459976345
7113986,0.010920835,0.034071468,0.955007672
6926349,0.017154152,0.064470828,0.918375015
6963744,0.013552576,0.054783724,0.931663752
6887719,0.173223957,0.395341963,0.431434095
6887684,0.30589667,0.418121308,0.275981992
7007051,0.036231056,0.11439655,0.849372387
6887704,0.032981649,0.075421371,0.891596973
7016788,0.392510384,0.346765786,0.260723799
6916434,0.035348244,0.197922349,0.766729414
7076329,0.018180607,0.047046665,0.93477267
7191829,0.042811733,0.149955392,0.807232857
7109865,0.002384942,0.008619299,0.98899579
6990593,0.004483201,0.014937692,0.980579078
7109827,0.008750711,0.022772079,0.968477249
7016890,0.004767186,0.014781657,0.980451167
7016761,0.009760698,0.030882416,0.959356904
7016866,0.009760698,0.030882416,0.959356904
7030308,0.008682673,0.027576836,0.963740468
6990550,0.016051359,0.069040745,0.914907873
6922916,0.00768879,0.031384632,0.960926533
7007025,0.005617396,0.020325635,0.974056959
7001578,0.00450757,0.017230136,0.978262305
7205532,0.005501439,0.018485941,0.976012647
7205451,0.004638088,0.015273022,0.98008889
7205389,0.004170786,0.016090168,0.97973907
7205436,0.004800528,0.01660973,0.978589714
6980073,0.024270024,0.040849458,0.934880495
7231503,0.014540671,0.025297591,0.960161805
7109774,0.026027054,0.043335643,0.93063724
6926196,0.006302795,0.021975255,0.971721888
6926179,0.014908077,0.034916822,0.950175166
6963736,0.004929,0.031368736,0.963702261
7016857,0.002422014,0.009934262,0.987643719
7076153,0.006247141,0.01898209,0.974770725
7043415,0.042819731,0.149686053,0.807494164
7055603,0.004046798,0.015014142,0.980939031
7055622,0.007951968,0.023484655,0.968563318
7191783,0.026372939,0.047095422,0.926531613
7208611,0.000986754,0.003989451,0.995023847
7016790,0.037128963,0.234725773,0.728145301
7176697,0.027285436,0.125995234,0.846719265
7176781,0.123061024,0.358472586,0.518466413
6860390,0.117421545,0.346664459,0.535914004
7215903,0.207792297,0.38148424,0.410723418
7199934,0.057542395,0.267261326,0.67519629
7022838,0.466077268,0.274787992,0.259134769
7208843,0.010579037,0.038413633,0.951007307
6990312,0.012376808,0.013654537,0.973968685
6894893,0.012376808,0.013654537,0.973968685
7090904,0.008837283,0.029218838,0.961943924
7176944,0.01030535,0.037023585,0.952671051
7231417,0.01190074,0.032709204,0.955389977
7231366,0.007585482,0.023918532,0.968496025
6942409,0.007826842,0.030648822,0.961524367
6872713,0.014054619,0.038830627,0.947114766
7176705,0.03391289,0.11631529,0.849771857
6963740,0.007029444,0.028042836,0.964927733
6890718,0.018772101,0.045023534,0.936204314
7091002,0.002613685,0.01007477,0.987311602
6900738,0.056900982,0.205296829,0.737802207
6963942,0.087838598,0.242444903,0.669716537
6942424,0.011383062,0.033493392,0.955123484
7199855,0.02544054,0.048997089,0.925562382
7049177,0.018566985,0.048972759,0.932460248
7104225,0.089075796,0.227344468,0.683579743
6963732,0.016484866,0.049195845,0.934319258
7109766,0.015429636,0.041448027,0.943122327
6975167,0.002809955,0.010737324,0.986452758
6975329,0.007371216,0.020279381,0.972349405
7064927,0.002809955,0.010737324,0.986452758
6975263,0.003876312,0.015067257,0.981056392
6916385,0.002809955,0.010737324,0.986452758
6926377,0.412577093,0.344098777,0.243324161
7191880,0.025626186,0.063200742,0.911173046
7022976,0.064487576,0.13438724,0.801125169
6926183,0.390973836,0.354556412,0.254469752
7023002,0.467588991,0.267338097,0.265072852
7231375,0.007322001,0.023153147,0.969524801
6916446,0.001773063,0.0078957,0.990331292
6980060,0.026481247,0.043441106,0.930077612
7090980,0.054270435,0.070462801,0.875266731
7176721,0.009628181,0.02798092,0.9623909
7038374,0.012288633,0.042968228,0.944743156
6916377,0.001900582,0.00973507,0.988364339
7091056,0.005587112,0.022394594,0.972018242
7114025,0.006009209,0.019354878,0.974635839
6887666,0.005250058,0.019612741,0.975137174
6887701,0.004371196,0.014287094,0.98134172
6954027,0.004331935,0.015467394,0.980200648
6926426,0.003539487,0.012320262,0.984140277
7007196,0.006331179,0.018408852,0.97525996
7176864,0.002137117,0.008808391,0.989054441
7200008,0.163888156,0.308383793,0.527728081
7199932,0.058143672,0.202815354,0.739040971
6853073,0.067569956,0.206886113,0.725543916
7053110,0.024830258,0.051146694,0.924023032
7001669,0.012810287,0.034940731,0.952248991
7191772,0.001263643,0.006456353,0.992280006
6931369,0.406036824,0.196089044,0.397874087
6954008,0.02053792,0.039743919,0.939718127
6877784,0.012881788,0.037807185,0.949311078
7049272,0.015572214,0.039860372,0.944567442
7091036,0.006212207,0.022871936,0.970915854
6990454,0.005930622,0.02714408,0.966925323
7231447,0.004069931,0.014149029,0.981781006
6954002,0.012358303,0.036046963,0.95159471
6958191,0.017036239,0.036373291,0.946590483
7205446,0.052686647,0.124869198,0.822444141
6916384,0.006336549,0.019423682,0.974239826
6958150,0.0104389,0.031381533,0.958179533
6887717,0.008710161,0.028669629,0.962620258
7205401,0.01680411,0.046247929,0.936947882
6926256,0.012811708,0.040139269,0.947049022
6926378,0.048691005,0.152701184,0.798607826
6887680,0.013706909,0.038870163,0.947422981
6957946,0.009238458,0.030639544,0.960121989
6963921,0.021279713,0.053175606,0.925544739
7169603,0.008698224,0.013831049,0.977470756
6912531,0.005101636,0.019941015,0.974957347
7208670,0.002048033,0.008612531,0.989339411
7199902,0.013462126,0.04014134,0.94639653
7090988,0.007320128,0.036464348,0.956215501
7169634,0.005304381,0.016742749,0.977952898
7043373,0.018205233,0.046830602,0.93496418
6900557,0.042949356,0.189506441,0.76754421
7205346,0.009858655,0.041012473,0.949128866
7205482,0.009858655,0.041012473,0.949128866
7208638,0.163803264,0.274470776,0.561725914
7176956,0.405267149,0.201941401,0.39279145
7060096,0.018257109,0.044582859,0.937159956
7199990,0.00575215,0.018740823,0.975506961
7030114,0.007961464,0.024424389,0.967614174
7030254,0.015857549,0.039670952,0.944471538
7001744,0.015237053,0.043991867,0.940771043
6916440,0.033524998,0.061799698,0.904675305
7208861,0.001143846,0.004763155,0.994093001
7208629,0.001412694,0.005027329,0.993559957
7082512,0.008181472,0.028953914,0.962864578
7113985,0.002614522,0.013480006,0.983905494
7114032,0.001505028,0.007459314,0.991035581
6877956,0.002543982,0.010721134,0.986734867
7076022,0.02904989,0.084592022,0.886358082
7169755,0.012823024,0.036314122,0.950862825
7199945,0.017773969,0.063625619,0.91860044
7114029,0.009888981,0.034553088,0.955557942
6926275,0.013558323,0.038789161,0.947652519
7007027,0.070190713,0.25584963,0.673959732
6926203,0.314010322,0.302761525,0.383228153
6860396,0.0082889,0.036580157,0.955130875
7030277,0.04572266,0.257131249,0.697146058
7208683,0.004332355,0.022131074,0.973536551
7208809,0.003775677,0.019821009,0.976403296
6912525,0.002722257,0.010343841,0.986933947
6926303,0.004092662,0.014168028,0.981739283
7030216,0.002592624,0.016331634,0.981075764
6860414,0.002843981,0.010681823,0.986474216
7017022,0.011163131,0.031657692,0.957179129
7049320,0.014284131,0.035553224,0.950162649
7007092,0.09645009,0.21494782,0.68860209
7104122,0.006148662,0.034020271,0.959831119
7082486,0.022311931,0.048911318,0.928776801
6957953,0.017195506,0.049716212,0.933088243
7109821,0.008230774,0.033181347,0.958587825
7176860,0.010747431,0.036238123,0.953014493
7176845,0.00775428,0.035066824,0.95717895
7205480,0.00666927,0.023885829,0.969444931
7205353,0.054505005,0.067580119,0.877914846
7016749,0.01383829,0.039926328,0.946235299
7049233,0.005625609,0.028083786,0.966290534
6957941,0.005461623,0.019929683,0.97460866
7049251,0.009412869,0.037382293,0.95320487
7176801,0.014267279,0.040176004,0.94555676
7016729,0.015262164,0.037249681,0.947488129
7076140,0.026071619,0.053218517,0.920709908
7114034,0.018830987,0.044758771,0.936410189
7084200,0.034568194,0.072813526,0.892618299
7053103,0.003659724,0.017767865,0.978572369
6912591,0.037218072,0.056111697,0.906670213
6900778,0.008299557,0.026243357,0.965457141
7169785,0.063963324,0.064810432,0.871226251
7103991,0.004736861,0.020891178,0.97437197
6922907,0.010132986,0.032180306,0.957686722
7053057,0.005493374,0.021201832,0.973304749
6920649,0.01584057,0.042215001,0.94194448
7208783,0.006377144,0.027158482,0.966464341
7053059,0.00712136,0.027975643,0.964902997
7006928,0.017700357,0.038823746,0.943475842
7006939,0.020780716,0.039516542,0.939702749
6953997,0.011025538,0.027974507,0.960999966
7208870,0.008282923,0.032575876,0.959141254
6922876,0.035781477,0.148822039,0.815396488
6980229,0.04321193,0.050538082,0.90625
6958040,0.042972192,0.153238565,0.803789198
7076270,0.091770373,0.253187835,0.655041814
6922923,0.012252983,0.030885182,0.956861854
6894832,0.041484576,0.111415088,0.847100317
7090978,0.005957538,0.018457906,0.975584567
7090985,0.004573337,0.020200074,0.975226641
6815415,0.006545113,0.030093698,0.963361144
6887703,0.015819769,0.035855364,0.948324919
6975334,0.219156235,0.322111934,0.4587318
7113999,0.018396167,0.062905304,0.918698549
7023051,0.166037619,0.308205754,0.525756598
7060049,0.010120715,0.032961458,0.956917882
7208699,0.299037158,0.25555706,0.445405841
6922899,0.015829846,0.059827738,0.924342394
7007165,0.020758327,0.055410374,0.923831284
7007081,0.016427517,0.045621656,0.93795079
6920655,0.013490128,0.035397198,0.951112628
7208679,0.001263918,0.004709515,0.994026542
7205528,0.331820697,0.303006709,0.365172625
7208848,0.350416362,0.287880689,0.361702979
6963949,0.294194192,0.377861112,0.327944696
7084169,0.014031956,0.042987503,0.942980587
6931408,0.095792748,0.283848941,0.620358288
7030142,0.023992186,0.166496336,0.809511483
7049340,0.041102879,0.090170301,0.86872685
6853208,0.012861419,0.045406818,0.941731811
6931393,0.020889839,0.066849157,0.912261069
6958187,0.09359967,0.300940663,0.60545969
7076255,0.019505106,0.05338588,0.927108943
7231372,0.126171023,0.260212779,0.613616228
6963843,0.042568542,0.203892708,0.753538728
7231485,0.01013008,0.042317487,0.947552443
7022939,0.004796151,0.016014714,0.979189157
7215910,0.032036524,0.088712297,0.879251122
7104221,0.016572135,0.042052429,0.941375434
6860363,0.009331262,0.033194102,0.957474649
6887725,0.084102094,0.233233929,0.682663918
6958128,0.49995631,0.199049562,0.300994068
6926249,0.427114844,0.219913498,0.352971673
6887726,0.342709839,0.374147445,0.283142716
6980021,0.477508247,0.25050801,0.271983713
6980016,0.27556932,0.388742745,0.335687906
6912716,0.477508247,0.25050801,0.271983713
7049297,0.588988543,0.202219173,0.208792254
7176722,0.690193117,0.199097127,0.110709749
7007114,0.199358732,0.320255816,0.480385393
7208753,0.214568287,0.277490318,0.507941425
7199820,0.105557606,0.245650321,0.648792088
7114009,0.175562218,0.2806786,0.543759227
6958184,0.052202351,0.085036092,0.862761557
6926410,0.037627578,0.064278848,0.898093581
7078814,0.022631144,0.079962678,0.897406161
6994411,0.051881131,0.14048174,0.807637155
7363265,0.051881131,0.14048174,0.807637155
7185307,0.076943666,0.309232086,0.613824248
7023446,0.090237014,0.363407731,0.546355307
7207188,0.018299475,0.112181932,0.869518518
7005777,0.043907497,0.236469567,0.71962297
6976776,0.100196488,0.395310432,0.504493058
6915190,0.022803986,0.110000208,0.867195845
7081474,0.061541192,0.306023479,0.632435322
7352009,0.04012667,0.196320921,0.763552368
6925504,0.080379739,0.398911417,0.520708859
6813555,0.130818933,0.404836416,0.46434471
6929714,0.018184818,0.156794339,0.82502085
7218580,0.111352667,0.446151614,0.442495704
7103180,0.086879738,0.304191053,0.608929217
7352008,0.013513306,0.077265285,0.90922147
7158050,0.043154329,0.317634404,0.639211297
6830692,0.113351986,0.402832359,0.48381561
6886721,0.057570871,0.277998298,0.664430857
6885827,0.157112911,0.455467254,0.387419909
7227878,0.032061834,0.192475572,0.775462627
7139764,0.057589635,0.3395814,0.602828979
7203489,0.0848087,0.364738315,0.550453007
6983415,0.042248409,0.261955917,0.695795655
7108230,0.035379238,0.323094428,0.641526341
7212764,0.021873834,0.127338737,0.850787461
7134403,0.014103629,0.106128521,0.879767776
7199691,0.035554737,0.171381027,0.793064177
6989063,0.106610999,0.414026558,0.479362398
6851664,0.150418758,0.343963623,0.505617619
6966822,0.044073969,0.222349748,0.733576298
7010097,0.02418497,0.176155642,0.799659431
7042773,0.024943767,0.135634571,0.83942169
7107454,0.042871043,0.240849465,0.716279507
7142235,0.04209099,0.234954208,0.72295481
7188891,0.063104108,0.272638559,0.664257288
6988000,0.038911719,0.224986076,0.736102164
7042228,0.035409752,0.202730715,0.761859536
6928169,0.05382733,0.319377273,0.626795352
6954611,0.048644956,0.308181942,0.643173099
7036690,0.059079669,0.286452621,0.654467702
7006495,0.044167016,0.199831903,0.756001115
6935640,0.087144658,0.3418262,0.571029186
7222198,0.064537272,0.331004649,0.604458094
7081918,0.024277421,0.191847205,0.783875406
6910966,0.043175802,0.263239771,0.693584383
7198381,0.042482473,0.259297311,0.698220253
6875715,0.068253145,0.383311272,0.548435628
7012281,0.207347959,0.372274071,0.42037794
7443538,0.087597176,0.370102495,0.542300284
6854796,0.02967407,0.188925117,0.7814008
6876359,0.101596154,0.323268354,0.575135529
6864039,0.145473123,0.444461912,0.410064936
6978227,0.03435551,0.179253802,0.786390662
7183652,0.09753976,0.332024008,0.570436239
7179786,0.06890057,0.280875832,0.650223613
6989129,0.107657917,0.325190485,0.567151606
7124609,0.067724429,0.340523452,0.591752172
6911791,0.065931335,0.309907347,0.624161363
6942091,0.15652515,0.387003213,0.456471652
6821375,0.15652515,0.387003213,0.456471652
6955539,0.040078331,0.299390554,0.660531104
7181255,0.100425579,0.371847034,0.527727365
7041426,0.069752164,0.327301115,0.602946758
6936100,0.12394695,0.396204829,0.479848176
7041935,0.01560865,0.183537111,0.800854266
7063653,0.040762935,0.276489526,0.682747543
6889319,0.062380701,0.369555861,0.568063498
7097502,0.032639798,0.18643555,0.780924618
7096119,0.125886515,0.335761279,0.538352191
6977898,0.059556648,0.308603764,0.631839633
6910794,0.116749205,0.345533967,0.537716806
6871359,0.184062272,0.441267878,0.37466985
6978969,0.048727967,0.242358088,0.708913922
